-0.875373,-0.476279,-0.000004 
-0.867194,-0.491451,-0.000001 
-0.858755,-0.506476,0.000002 
-0.850060,-0.521350,0.000006 
-0.841110,-0.536067,0.000009 
-0.831910,-0.550625,0.000012 
-0.822461,-0.565018,0.000015 
-0.812767,-0.579243,0.000019 
-0.802831,-0.593295,0.000022 
-0.792655,-0.607170,0.000025 
-0.782243,-0.620865,0.000028 
-0.771599,-0.634375,0.000032 
-0.760726,-0.647696,0.000035 
-0.749626,-0.660825,0.000038 
-0.738304,-0.673758,0.000041 
-0.726762,-0.686491,0.000044 
-0.715005,-0.699020,0.000048 
-0.703037,-0.711342,0.000051 
-0.690860,-0.723453,0.000054 
-0.678478,-0.735350,0.000057 
-0.665896,-0.747030,0.000060 
-0.653117,-0.758488,0.000063 
-0.640144,-0.769723,0.000066 
-0.626983,-0.780730,0.000069 
-0.613637,-0.791507,0.000072 
-0.600110,-0.802050,0.000076 
-0.586405,-0.812357,0.000079 
-0.572528,-0.822424,0.000081 
-0.558483,-0.832249,0.000084 
-0.544273,-0.841830,0.000087 
-0.529903,-0.851162,0.000090 
-0.515377,-0.860245,0.000093 
-0.500699,-0.869074,0.000096 
-0.485875,-0.877649,0.000099 
-0.470908,-0.885966,0.000102 
-0.455803,-0.894022,0.000104 
-0.440564,-0.901817,0.000107 
-0.425196,-0.909348,0.000110 
-0.409704,-0.916612,0.000112 
-0.394091,-0.923607,0.000115 
-0.378364,-0.930333,0.000118 
-0.362525,-0.936786,0.000120 
-0.346581,-0.942965,0.000123 
-0.330535,-0.948869,0.000125 
-0.314393,-0.954496,0.000128 
-0.298159,-0.959843,0.000130 
-0.281837,-0.964911,0.000133 
-0.265434,-0.969697,0.000135 
-0.248953,-0.974201,0.000137 
-0.232400,-0.978420,0.000139 
-0.215779,-0.982355,0.000142 
-0.199095,-0.986003,0.000144 
-0.182354,-0.989365,0.000146 
-0.165559,-0.992438,0.000148 
-0.148716,-0.995222,0.000150 
-0.131829,-0.997718,0.000152 
-0.114905,-0.999923,0.000154 
-0.097947,-1.001837,0.000156 
-0.080960,-1.003461,0.000158 
-0.063950,-1.004793,0.000160 
-0.046922,-1.005833,0.000162 
-0.029880,-1.006581,0.000163 
-0.012829,-1.007038,0.000165 
0.004226,-1.007202,0.000167 
0.021279,-1.007074,0.000168 
0.038326,-1.006654,0.000170 
0.055362,-1.005942,0.000171 
0.072382,-1.004939,0.000173 
0.089381,-1.003644,0.000174 
0.106355,-1.002059,0.000175 
0.123297,-1.000184,0.000177 
0.140204,-0.998019,0.000178 
0.157070,-0.995565,0.000179 
0.173890,-0.992823,0.000180 
0.190661,-0.989794,0.000181 
0.207376,-0.986478,0.000182 
0.224031,-0.982877,0.000183 
0.240621,-0.978992,0.000184 
0.257142,-0.974823,0.000185 
0.273588,-0.970373,0.000186 
0.289955,-0.965642,0.000187 
0.306239,-0.960631,0.000187 
0.322434,-0.955344,0.000188 
0.338535,-0.949779,0.000189 
0.354539,-0.943941,0.000189 
0.370441,-0.937829,0.000190 
0.386235,-0.931447,0.000190 
0.401918,-0.924795,0.000191 
0.417484,-0.917876,0.000191 
0.432930,-0.910692,0.000191 
0.448250,-0.903244,0.000191 
0.463442,-0.895536,0.000192 
0.478499,-0.887568,0.000192 
0.493418,-0.879344,0.000192 
0.508194,-0.870866,0.000192 
0.522823,-0.862136,0.000192 
0.537301,-0.853157,0.000192 
0.551624,-0.843931,0.000191 
0.565788,-0.834461,0.000191 
0.579787,-0.824750,0.000191 
0.593620,-0.814801,0.000191 
0.607280,-0.804615,0.000190 
0.620765,-0.794197,0.000190 
0.634070,-0.783549,0.000189 
0.647191,-0.772675,0.000189 
0.660126,-0.761577,0.000188 
0.672869,-0.750258,0.000187 
0.685418,-0.738722,0.000187 
0.697768,-0.726973,0.000186 
0.709915,-0.715012,0.000185 
0.721858,-0.702845,0.000184 
0.733591,-0.690474,0.000183 
0.745111,-0.677903,0.000182 
0.756416,-0.665135,0.000181 
0.767501,-0.652174,0.000180 
0.778363,-0.639025,0.000179 
0.789000,-0.625690,0.000178 
0.799408,-0.612173,0.000177 
0.809583,-0.598478,0.000175 
0.819524,-0.584610,0.000174 
0.829227,-0.570572,0.000173 
0.838688,-0.556368,0.000171 
0.847906,-0.542003,0.000170 
0.856877,-0.527480,0.000168 
0.865599,-0.512803,0.000167 
0.874069,-0.497977,0.000165 
0.882285,-0.483007,0.000163 
0.890244,-0.467895,0.000161 
0.897943,-0.452648,0.000160 
0.905381,-0.437268,0.000158 
0.912555,-0.421761,0.000156 
0.919463,-0.406131,0.000154 
0.926102,-0.390382,0.000152 
0.932471,-0.374520,0.000150 
0.938568,-0.358548,0.000148 
0.944390,-0.342471,0.000146 
0.949937,-0.326294,0.000144 
0.955205,-0.310022,0.000142 
0.960194,-0.293659,0.000139 
0.964903,-0.277210,0.000137 
0.969328,-0.260680,0.000135 
0.973470,-0.244074,0.000132 
0.977326,-0.227396,0.000130 
0.980895,-0.210651,0.000128 
0.984177,-0.193845,0.000125 
0.987170,-0.176981,0.000123 
0.989872,-0.160066,0.000120 
0.992284,-0.143104,0.000118 
0.994404,-0.126099,0.000115 
0.996231,-0.109058,0.000112 
0.997766,-0.091984,0.000110 
0.999006,-0.074883,0.000107 
0.999952,-0.057760,0.000104 
1.000602,-0.040620,0.000101 
1.000958,-0.023468,0.000099 
1.001018,-0.006309,0.000096 
1.000783,0.010851,0.000093 
1.000251,0.028009,0.000090 
0.999424,0.045158,0.000087 
0.998301,0.062294,0.000084 
0.996882,0.079411,0.000081 
0.995168,0.096505,0.000078 
0.993159,0.113570,0.000075 
0.990856,0.130602,0.000072 
0.988258,0.147595,0.000069 
0.985367,0.164544,0.000066 
0.982182,0.181444,0.000063 
0.978706,0.198290,0.000060 
0.974939,0.215077,0.000057 
0.970881,0.231800,0.000054 
0.966534,0.248454,0.000051 
0.961898,0.265034,0.000047 
0.956976,0.281535,0.000044 
0.951768,0.297951,0.000041 
0.946276,0.314279,0.000038 
0.940501,0.330513,0.000035 
0.934444,0.346648,0.000031 
0.928108,0.362679,0.000028 
0.921494,0.378602,0.000025 
0.914604,0.394411,0.000022 
0.907439,0.410102,0.000018 
0.900002,0.425670,0.000015 
0.892295,0.441109,0.000012 
0.884320,0.456417,0.000008 
0.876079,0.471587,0.000005 
0.867574,0.486615,0.000002 
0.858808,0.501497,-0.000001 
0.849783,0.516228,-0.000005 
0.840502,0.530803,-0.000008 
0.830968,0.545218,-0.000011 
0.821183,0.559468,-0.000015 
0.811149,0.573550,-0.000018 
0.800871,0.587458,-0.000021 
0.790350,0.601188,-0.000024 
0.779591,0.614737,-0.000028 
0.768595,0.628099,-0.000031 
0.757366,0.641271,-0.000034 
0.745908,0.654248,-0.000037 
0.734223,0.667027,-0.000041 
0.722315,0.679604,-0.000044 
0.710188,0.691974,-0.000047 
0.697845,0.704134,-0.000050 
0.685290,0.716079,-0.000053 
0.672527,0.727807,-0.000056 
0.659558,0.739313,-0.000060 
0.646389,0.750594,-0.000063 
0.633022,0.761646,-0.000066 
0.619462,0.772466,-0.000069 
0.605714,0.783049,-0.000072 
0.591780,0.793394,-0.000075 
0.577665,0.803496,-0.000078 
0.563374,0.813353,-0.000081 
0.548911,0.822960,-0.000084 
0.534279,0.832316,-0.000087 
0.519484,0.841417,-0.000090 
0.504529,0.850260,-0.000093 
0.489420,0.858842,-0.000095 
0.474161,0.867161,-0.000098 
0.458756,0.875214,-0.000101 
0.443211,0.882997,-0.000104 
0.427529,0.890510,-0.000106 
0.411715,0.897749,-0.000109 
0.395775,0.904711,-0.000112 
0.379714,0.911395,-0.000114 
0.363535,0.917799,-0.000117 
0.347244,0.923920,-0.000120 
0.330847,0.929756,-0.000122 
0.314347,0.935305,-0.000125 
0.297750,0.940566,-0.000127 
0.281062,0.945537,-0.000129 
0.264287,0.950216,-0.000132 
0.247430,0.954601,-0.000134 
0.230496,0.958692,-0.000136 
0.213492,0.962486,-0.000139 
0.196421,0.965982,-0.000141 
0.179290,0.969179,-0.000143 
0.162103,0.972077,-0.000145 
0.144866,0.974674,-0.000147 
0.127584,0.976968,-0.000149 
0.110262,0.978960,-0.000151 
0.092907,0.980649,-0.000153 
0.075522,0.982034,-0.000155 
0.058114,0.983114,-0.000157 
0.040688,0.983889,-0.000158 
0.023250,0.984358,-0.000160 
0.005804,0.984523,-0.000162 
-0.011644,0.984381,-0.000164 
-0.029087,0.983934,-0.000165 
-0.046522,0.983181,-0.000167 
-0.063943,0.982122,-0.000168 
-0.081343,0.980758,-0.000170 
-0.098719,0.979090,-0.000171 
-0.116063,0.977117,-0.000172 
-0.133372,0.974839,-0.000173 
-0.150639,0.972259,-0.000175 
-0.167859,0.969376,-0.000176 
-0.185027,0.966192,-0.000177 
-0.202137,0.962706,-0.000178 
-0.219184,0.958921,-0.000179 
-0.236163,0.954838,-0.000180 
-0.253069,0.950457,-0.000181 
-0.269896,0.945780,-0.000182 
-0.286638,0.940809,-0.000182 
-0.303292,0.935544,-0.000183 
-0.319851,0.929988,-0.000184 
-0.336310,0.924143,-0.000184 
-0.352665,0.918009,-0.000185 
-0.368909,0.911589,-0.000185 
-0.385039,0.904886,-0.000186 
-0.401049,0.897900,-0.000186 
-0.416933,0.890635,-0.000186 
-0.432688,0.883092,-0.000187 
-0.448308,0.875274,-0.000187 
-0.463789,0.867183,-0.000187 
-0.479124,0.858822,-0.000187 
-0.494311,0.850194,-0.000187 
-0.509343,0.841300,-0.000187 
-0.524217,0.832145,-0.000187 
-0.538928,0.822730,-0.000187 
-0.553471,0.813059,-0.000187 
-0.567841,0.803135,-0.000186 
-0.582034,0.792960,-0.000186 
-0.596047,0.782539,-0.000186 
-0.609874,0.771874,-0.000185 
-0.623510,0.760969,-0.000185 
-0.636953,0.749827,-0.000184 
-0.650198,0.738452,-0.000183 
-0.663240,0.726847,-0.000183 
-0.676076,0.715016,-0.000182 
-0.688702,0.702963,-0.000181 
-0.701114,0.690691,-0.000180 
-0.713308,0.678204,-0.000179 
-0.725280,0.665507,-0.000178 
-0.737026,0.652603,-0.000177 
-0.748544,0.639496,-0.000176 
-0.759830,0.626190,-0.000175 
-0.770879,0.612690,-0.000174 
-0.781689,0.599000,-0.000173 
-0.792257,0.585124,-0.000172 
-0.802579,0.571067,-0.000170 
-0.812652,0.556833,-0.000169 
-0.822473,0.542426,-0.000167 
-0.832040,0.527851,-0.000166 
-0.841348,0.513112,-0.000164 
-0.850397,0.498214,-0.000163 
-0.859182,0.483163,-0.000161 
-0.867701,0.467962,-0.000159 
-0.875951,0.452616,-0.000158 
-0.883931,0.437130,-0.000156 
-0.891638,0.421509,-0.000154 
-0.899070,0.405758,-0.000152 
-0.906223,0.389881,-0.000150 
-0.913097,0.373885,-0.000148 
-0.919690,0.357773,-0.000146 
-0.925999,0.341550,-0.000144 
-0.932022,0.325223,-0.000142 
-0.937758,0.308795,-0.000140 
-0.943206,0.292272,-0.000138 
-0.948363,0.275659,-0.000135 
-0.953229,0.258961,-0.000133 
-0.957801,0.242184,-0.000131 
-0.962079,0.225332,-0.000128 
-0.966062,0.208411,-0.000126 
-0.969748,0.191426,-0.000123 
-0.973136,0.174383,-0.000121 
-0.976226,0.157286,-0.000118 
-0.979017,0.140140,-0.000116 
-0.981508,0.122952,-0.000113 
-0.983698,0.105726,-0.000111 
-0.985588,0.088468,-0.000108 
-0.987176,0.071183,-0.000105 
-0.988462,0.053875,-0.000102 
-0.989447,0.036552,-0.000100 
-0.990129,0.019217,-0.000097 
-0.990509,0.001877,-0.000094 
-0.990587,-0.015464,-0.000091 
-0.990363,-0.032801,-0.000088 
-0.989838,-0.050127,-0.000085 
-0.989011,-0.067438,-0.000083 
-0.987884,-0.084729,-0.000080 
-0.986456,-0.101994,-0.000077 
-0.984729,-0.119228,-0.000074 
-0.982702,-0.136426,-0.000071 
-0.980378,-0.153582,-0.000067 
-0.977756,-0.170692,-0.000064 
-0.974837,-0.187750,-0.000061 
-0.971624,-0.204751,-0.000058 
-0.968116,-0.221690,-0.000055 
-0.964316,-0.238562,-0.000052 
-0.960224,-0.255362,-0.000049 
-0.955842,-0.272085,-0.000046 
-0.951171,-0.288726,-0.000042 
-0.946213,-0.305279,-0.000039 
-0.940970,-0.321741,-0.000036 
-0.935444,-0.338105,-0.000033 
-0.929636,-0.354368,-0.000030 
-0.923548,-0.370524,-0.000026 
-0.917183,-0.386569,-0.000023 
-0.910541,-0.402498,-0.000020 
-0.903627,-0.418305,-0.000017 
-0.896441,-0.433987,-0.000013 
-0.888986,-0.449539,-0.000010 
-0.881265,-0.464957,-0.000007 
-0.873280,-0.480235,-0.000003 
-0.865033,-0.495369,-0.000000 
-0.856528,-0.510355,0.000003 
-0.847766,-0.525188,0.000006 
-0.838751,-0.539865,0.000010 
-0.829486,-0.554380,0.000013 
-0.819973,-0.568730,0.000016 
-0.810216,-0.582910,0.000019 
-0.800217,-0.596917,0.000023 
-0.789980,-0.610745,0.000026 
-0.779508,-0.624392,0.000029 
-0.768804,-0.637854,0.000032 
-0.757872,-0.651125,0.000036 
-0.746714,-0.664203,0.000039 
-0.735334,-0.677085,0.000042 
-0.723737,-0.689765,0.000045 
-0.711925,-0.702240,0.000048 
-0.699902,-0.714508,0.000052 
-0.687671,-0.726564,0.000055 
-0.675237,-0.738405,0.000058 
-0.662603,-0.750027,0.000061 
-0.649774,-0.761428,0.000064 
-0.636752,-0.772604,0.000067 
-0.623543,-0.783551,0.000070 
-0.610149,-0.794268,0.000073 
-0.596576,-0.804750,0.000076 
-0.582826,-0.814995,0.000079 
-0.568905,-0.824999,0.000082 
-0.554817,-0.834761,0.000085 
-0.540565,-0.844278,0.000088 
-0.526154,-0.853546,0.000091 
-0.511588,-0.862563,0.000094 
-0.496872,-0.871326,0.000097 
-0.482011,-0.879834,0.000100 
-0.467008,-0.888083,0.000102 
-0.451867,-0.896073,0.000105 
-0.436595,-0.903799,0.000108 
-0.421194,-0.911260,0.000110 
-0.405670,-0.918455,0.000113 
-0.390027,-0.925381,0.000116 
-0.374271,-0.932035,0.000118 
-0.358404,-0.938418,0.000121 
-0.342433,-0.944526,0.000123 
-0.326362,-0.950358,0.000126 
-0.310195,-0.955912,0.000128 
-0.293938,-0.961187,0.000131 
-0.277596,-0.966182,0.000133 
-0.261172,-0.970895,0.000135 
-0.244672,-0.975325,0.000138 
-0.228101,-0.979471,0.000140 
-0.211463,-0.983331,0.000142 
-0.194764,-0.986905,0.000144 
-0.178008,-0.990192,0.000147 
-0.161200,-0.993190,0.000149 
-0.144345,-0.995900,0.000151 
-0.127449,-0.998320,0.000153 
-0.110515,-1.000450,0.000155 
-0.093549,-1.002289,0.000157 
-0.076556,-1.003837,0.000158 
-0.059541,-1.005093,0.000160 
-0.042508,-1.006058,0.000162 
-0.025464,-1.006730,0.000164 
-0.008411,-1.007111,0.000165 
0.008643,-1.007199,0.000167 
0.025696,-1.006995,0.000169 
0.042740,-1.006500,0.000170 
0.059773,-1.005712,0.000172 
0.076788,-1.004633,0.000173 
0.093780,-1.003264,0.000174 
0.110746,-1.001603,0.000176 
0.127680,-0.999653,0.000177 
0.144576,-0.997413,0.000178 
0.161431,-0.994884,0.000179 
0.178239,-0.992068,0.000181 
0.194995,-0.988964,0.000182 
0.211695,-0.985574,0.000183 
0.228334,-0.981899,0.000184 
0.244907,-0.977940,0.000185 
0.261409,-0.973699,0.000185 
0.277835,-0.969175,0.000186 
0.294181,-0.964372,0.000187 
0.310442,-0.959289,0.000188 
0.326613,-0.953930,0.000188 
0.342690,-0.948294,0.000189 
0.358667,-0.942385,0.000189 
0.374541,-0.936203,0.000190 
0.390307,-0.929750,0.000190 
0.405960,-0.923029,0.000191 
0.421496,-0.916041,0.000191 
0.436909,-0.908788,0.000191 
0.452197,-0.901273,0.000192 
0.467354,-0.893497,0.000192 
0.482376,-0.885463,0.000192 
0.497258,-0.877172,0.000192 
0.511996,-0.868629,0.000192 
0.526587,-0.859834,0.000192 
0.541025,-0.850791,0.000192 
0.555307,-0.841501,0.000191 
0.569429,-0.831969,0.000191 
0.583385,-0.822195,0.000191 
0.597173,-0.812184,0.000191 
0.610788,-0.801938,0.000190 
0.624227,-0.791460,0.000190 
0.637485,-0.780754,0.000189 
0.650558,-0.769821,0.000189 
0.663444,-0.758665,0.000188 
0.676137,-0.747290,0.000187 
0.688634,-0.735698,0.000187 
0.700932,-0.723893,0.000186 
0.713027,-0.711879,0.000185 
0.724915,-0.699659,0.000184 
0.736594,-0.687235,0.000183 
0.748058,-0.674613,0.000182 
0.759306,-0.661795,0.000181 
0.770334,-0.648785,0.000180 
0.781138,-0.635586,0.000179 
0.791716,-0.622204,0.000178 
0.802064,-0.608641,0.000176 
0.812179,-0.594901,0.000175 
0.822058,-0.580988,0.000174 
0.831698,-0.566906,0.000172 
0.841097,-0.552660,0.000171 
0.850251,-0.538253,0.000169 
0.859158,-0.523690,0.000168 
0.867815,-0.508974,0.000166 
0.876219,-0.494111,0.000164 
0.884369,-0.479103,0.000163 
0.892261,-0.463956,0.000161 
0.899892,-0.448673,0.000159 
0.907262,-0.433260,0.000157 
0.914367,-0.417721,0.000155 
0.921205,-0.402059,0.000154 
0.927775,-0.386281,0.000152 
0.934073,-0.370389,0.000150 
0.940099,-0.354390,0.000147 
0.945850,-0.338287,0.000145 
0.951325,-0.322085,0.000143 
0.956521,-0.305788,0.000141 
0.961438,-0.289403,0.000139 
0.966073,-0.272932,0.000136 
0.970425,-0.256382,0.000134 
0.974492,-0.239756,0.000132 
0.978274,-0.223060,0.000129 
0.981769,-0.206299,0.000127 
0.984976,-0.189477,0.000125 
0.987893,-0.172600,0.000122 
0.990521,-0.155672,0.000119 
0.992857,-0.138698,0.000117 
0.994901,-0.121683,0.000114 
0.996652,-0.104633,0.000112 
0.998110,-0.087551,0.000109 
0.999274,-0.070444,0.000106 
1.000143,-0.053316,0.000103 
1.000718,-0.036173,0.000101 
1.000997,-0.019018,0.000098 
1.000980,-0.001858,0.000095 
1.000668,0.015302,0.000092 
1.000059,0.032458,0.000089 
0.999155,0.049604,0.000086 
0.997956,0.066736,0.000083 
0.996460,0.083848,0.000081 
0.994670,0.100935,0.000078 
0.992584,0.117992,0.000075 
0.990204,0.135014,0.000071 
0.987530,0.151996,0.000068 
0.984563,0.168933,0.000065 
0.981303,0.185819,0.000062 
0.977751,0.202651,0.000059 
0.973908,0.219422,0.000056 
0.969775,0.236128,0.000053 
0.965353,0.252763,0.000050 
0.960643,0.269323,0.000047 
0.955646,0.285802,0.000043 
0.950364,0.302197,0.000040 
0.944798,0.318501,0.000037 
0.938950,0.334709,0.000034 
0.932821,0.350818,0.000030 
0.926412,0.366821,0.000027 
0.919726,0.382715,0.000024 
0.912764,0.398494,0.000021 
0.905529,0.414154,0.000017 
0.898021,0.429689,0.000014 
0.890244,0.445095,0.000011 
0.882200,0.460367,0.000008 
0.873890,0.475501,0.000004 
0.865317,0.490492,0.000001 
0.856484,0.505335,-0.000002 
0.847392,0.520026,-0.000006 
0.838045,0.534560,-0.000009 
0.828445,0.548932,-0.000012 
0.818595,0.563139,-0.000015 
0.808498,0.577176,-0.000019 
0.798156,0.591039,-0.000022 
0.787573,0.604722,-0.000025 
0.776752,0.618223,-0.000028 
0.765695,0.631536,-0.000032 
0.754406,0.644658,-0.000035 
0.742889,0.657585,-0.000038 
0.731146,0.670311,-0.000041 
0.719181,0.682835,-0.000045 
0.706997,0.695151,-0.000048 
0.694599,0.707255,-0.000051 
0.681989,0.719145,-0.000054 
0.669172,0.730815,-0.000057 
0.656151,0.742263,-0.000060 
0.642929,0.753485,-0.000063 
0.629512,0.764477,-0.000067 
0.615903,0.775236,-0.000070 
0.602106,0.785758,-0.000073 
0.588125,0.796040,-0.000076 
0.573964,0.806078,-0.000079 
0.559627,0.815871,-0.000082 
0.545120,0.825413,-0.000085 
0.530445,0.834703,-0.000088 
0.515608,0.843737,-0.000090 
0.500613,0.852513,-0.000093 
0.485464,0.861027,-0.000096 
0.470166,0.869277,-0.000099 
0.454725,0.877260,-0.000102 
0.439143,0.884973,-0.000104 
0.423426,0.892415,-0.000107 
0.407580,0.899582,-0.000110 
0.391607,0.906473,-0.000112 
0.375515,0.913084,-0.000115 
0.359306,0.919414,-0.000118 
0.342987,0.925462,-0.000120 
0.326563,0.931223,-0.000123 
0.310037,0.936698,-0.000125 
0.293416,0.941884,-0.000128 
0.276705,0.946779,-0.000130 
0.259908,0.951382,-0.000132 
0.243030,0.955690,-0.000135 
0.226078,0.959704,-0.000137 
0.209055,0.963421,-0.000139 
0.191968,0.966839,-0.000141 
0.174822,0.969959,-0.000143 
0.157621,0.972779,-0.000146 
0.140372,0.975297,-0.000148 
0.123079,0.977513,-0.000150 
0.105748,0.979426,-0.000152 
0.088385,0.981036,-0.000153 
0.070994,0.982341,-0.000155 
0.053580,0.983342,-0.000157 
0.036151,0.984038,-0.000159 
0.018710,0.984428,-0.000161 
0.001263,0.984513,-0.000162 
-0.016184,0.984292,-0.000164 
-0.033626,0.983765,-0.000165 
-0.051058,0.982933,-0.000167 
-0.068474,0.981795,-0.000168 
-0.085868,0.980352,-0.000170 
-0.103236,0.978604,-0.000171 
-0.120572,0.976551,-0.000173 
-0.137870,0.974195,-0.000174 
-0.155126,0.971536,-0.000175 
-0.172333,0.968575,-0.000176 
-0.189486,0.965312,-0.000177 
-0.206581,0.961749,-0.000178 
-0.223611,0.957886,-0.000179 
-0.240571,0.953725,-0.000180 
-0.257457,0.949267,-0.000181 
-0.274262,0.944513,-0.000182 
-0.290982,0.939466,-0.000183 
-0.307612,0.934125,-0.000183 
-0.324145,0.928494,-0.000184 
-0.340578,0.922573,-0.000184 
-0.356904,0.916365,-0.000185 
-0.373119,0.909871,-0.000185 
-0.389218,0.903094,-0.000186 
-0.405196,0.896036,-0.000186 
-0.421048,0.888698,-0.000186 
-0.436768,0.881083,-0.000187 
-0.452352,0.873194,-0.000187 
-0.467795,0.865033,-0.000187 
-0.483093,0.856602,-0.000187 
-0.498240,0.847904,-0.000187 
-0.513231,0.838942,-0.000187 
-0.528063,0.829719,-0.000187 
-0.542730,0.820238,-0.000187 
-0.557229,0.810501,-0.000186 
-0.571554,0.800511,-0.000186 
-0.585700,0.790272,-0.000186 
-0.599665,0.779787,-0.000185 
-0.613443,0.769060,-0.000185 
-0.627029,0.758093,-0.000184 
-0.640421,0.746890,-0.000184 
-0.653614,0.735455,-0.000183 
-0.666603,0.723791,-0.000183 
-0.679384,0.711902,-0.000182 
-0.691955,0.699791,-0.000181 
-0.704310,0.687463,-0.000180 
-0.716447,0.674921,-0.000179 
-0.728361,0.662169,-0.000178 
-0.740048,0.649212,-0.000177 
-0.751506,0.636053,-0.000176 
-0.762730,0.622697,-0.000175 
-0.773718,0.609147,-0.000174 
-0.784465,0.595408,-0.000173 
-0.794969,0.581485,-0.000171 
-0.805227,0.567381,-0.000170 
-0.815235,0.553102,-0.000168 
-0.824990,0.538650,-0.000167 
-0.834490,0.524032,-0.000165 
-0.843731,0.509252,-0.000164 
-0.852711,0.494314,-0.000162 
-0.861427,0.479223,-0.000161 
-0.869876,0.463984,-0.000159 
-0.878057,0.448601,-0.000157 
-0.885966,0.433080,-0.000155 
-0.893602,0.417425,-0.000153 
-0.900961,0.401641,-0.000152 
-0.908042,0.385733,-0.000150 
-0.914843,0.369706,-0.000148 
-0.921362,0.353564,-0.000146 
-0.927597,0.337314,-0.000143 
-0.933546,0.320960,-0.000141 
-0.939207,0.304507,-0.000139 
-0.944579,0.287960,-0.000137 
-0.949661,0.271325,-0.000135 
-0.954450,0.254606,-0.000132 
-0.958946,0.237809,-0.000130 
-0.963148,0.220939,-0.000128 
-0.967053,0.204001,-0.000125 
-0.970662,0.187001,-0.000123 
-0.973973,0.169943,-0.000120 
-0.976986,0.152832,-0.000118 
-0.979699,0.135676,-0.000115 
-0.982111,0.118477,-0.000113 
-0.984224,0.101242,-0.000110 
-0.986035,0.083977,-0.000107 
-0.987544,0.066685,-0.000104 
-0.988752,0.049373,-0.000102 
-0.989658,0.032047,-0.000099 
-0.990262,0.014710,-0.000096 
-0.990564,-0.002631,-0.000093 
-0.990563,-0.019971,-0.000090 
-0.990261,-0.037306,-0.000088 
-0.989658,-0.054629,-0.000085 
-0.988753,-0.071935,-0.000082 
-0.987547,-0.089219,-0.000079 
-0.986042,-0.106476,-0.000076 
-0.984236,-0.123701,-0.000073 
-0.982132,-0.140889,-0.000070 
-0.979730,-0.158033,-0.000067 
-0.977031,-0.175130,-0.000064 
-0.974036,-0.192174,-0.000061 
-0.970746,-0.209159,-0.000057 
-0.967162,-0.226081,-0.000054 
-0.963286,-0.242935,-0.000051 
